timestamp,speed,rpm,coolant_temp,fuel_level,latitude,longitude
2025-03-23T10:42:26.712171,,,,,,
2025-03-23T10:42:27.223086,,,,,,
2025-03-23T10:42:27.226086,,,,,,
2025-03-23T10:42:31.719153,,,,,,
2025-03-23T10:42:31.719228,,,,,,
2025-03-23T10:42:32.228351,,,,,,
2025-03-23T10:42:32.228435,,,,,,
2025-03-23T10:42:36.724438,,,,,,
2025-03-23T10:42:36.724468,,,,,,
2025-03-23T10:42:37.232543,,,,,,
2025-03-23T10:42:37.234081,,,,,,
2025-03-23T10:42:41.729045,,,,,,
2025-03-23T10:42:41.729738,,,,,,
2025-03-23T10:42:42.238066,,,,,,
2025-03-23T10:42:42.238122,,,,,,
2025-03-23T10:42:46.734285,,,,,,
2025-03-23T10:42:46.734242,,,,,,
2025-03-23T10:42:47.239175,,,,,,
2025-03-23T10:42:47.243525,,,,,,
2025-03-23T10:42:51.740286,,,,,,
2025-03-23T10:42:51.740327,,,,,,
2025-03-23T10:42:52.244315,,,,,,
2025-03-23T10:42:52.245753,,,,,,
2025-03-23T10:42:56.745516,,,,,,
2025-03-23T10:42:56.745566,,,,,,
2025-03-23T10:42:57.249587,,,,,,
2025-03-23T10:42:57.249678,,,,,,
2025-03-23T10:43:01.751120,,,,,,
2025-03-23T10:43:01.751208,,,,,,
2025-03-23T10:43:02.251370,,,,,,
2025-03-23T10:43:02.254982,,,,,,
2025-03-23T10:43:06.754906,,,,,,
2025-03-23T10:43:06.754963,,,,,,
2025-03-23T10:43:07.256995,,,,,,
2025-03-23T10:43:07.257060,,,,,,
2025-03-23T10:43:11.760210,,,,,,
2025-03-23T10:43:11.760150,,,,,,
2025-03-23T10:43:12.262569,,,,,,
2025-03-23T10:43:12.262656,,,,,,
2025-03-23T10:43:16.762778,,,,,,
2025-03-23T10:43:16.765530,,,,,,
2025-03-23T10:43:17.268209,,,,,,
2025-03-23T10:43:17.268292,,,,,,
2025-03-23T10:43:21.768128,,,,,,
2025-03-23T10:43:21.768073,,,,,,
2025-03-23T10:43:22.273450,,,,,,
2025-03-23T10:43:22.273517,,,,,,
2025-03-23T10:43:26.773726,,,,,,
2025-03-23T10:43:26.773669,,,,,,
2025-03-23T10:43:27.279028,,,,,,
2025-03-23T10:43:27.278945,,,,,,
2025-03-23T10:43:31.778895,,,,,,
2025-03-23T10:43:31.778859,,,,,,
2025-03-23T10:43:32.281186,,,,,,
2025-03-23T10:43:32.281261,,,,,,
2025-03-23T10:43:36.785022,,,,,,
2025-03-23T10:43:36.785109,,,,,,
2025-03-23T10:43:37.285382,,,,,,
2025-03-23T10:43:37.286809,,,,,,
2025-03-23T10:43:41.790341,,,,,,
2025-03-23T10:43:41.790310,,,,,,
2025-03-23T10:43:42.290666,,,,,,
2025-03-23T10:43:42.290641,,,,,,
2025-03-23T10:43:46.796545,,,,,,
2025-03-23T10:43:46.796781,,,,,,
2025-03-23T10:43:47.295794,,,,,,
2025-03-23T10:43:47.295858,,,,,,
2025-03-23T10:43:51.802348,,,,,,
2025-03-23T10:43:51.802398,,,,,,
2025-03-23T10:43:52.301226,,,,,,
2025-03-23T10:43:52.301175,,,,,,
2025-03-23T10:43:56.804059,,,,,,
2025-03-23T10:43:56.807504,,,,,,
2025-03-23T10:43:57.304389,,,,,,
2025-03-23T10:43:57.306640,,,,,,
2025-03-23T10:44:01.809753,,,,,,
2025-03-23T10:44:01.809791,,,,,,
2025-03-23T10:44:02.308125,,,,,,
2025-03-23T10:44:02.310153,,,,,,
2025-03-23T10:44:06.814960,,,,,,
2025-03-23T10:44:06.815001,,,,,,
2025-03-23T10:44:07.315810,,,,,,
2025-03-23T10:44:07.315059,,,,,,
2025-03-23T10:44:11.823165,,,,,,
2025-03-23T10:44:11.827487,,,,,,
2025-03-23T10:44:12.338452,,,,,,
2025-03-23T10:44:12.338621,,,,,,
2025-03-23T10:44:28.490539,,,,,,
2025-03-23T10:44:28.499252,,,,,,
2025-03-23T10:44:29.138692,,,,,,
2025-03-23T10:44:29.120377,,,,,,
2025-03-23T10:44:33.505225,,,,,,
2025-03-23T10:44:33.512715,,,,,,
2025-03-23T10:44:34.152330,,,,,,
2025-03-23T10:44:34.159506,,,,,,
2025-03-23T10:44:38.573085,,,,,,
2025-03-23T10:44:38.572134,,,,,,
2025-03-23T10:44:39.161449,,,,,,
2025-03-23T10:44:39.168195,,,,,,
2025-03-23T10:44:52.015908,,,,,,
2025-03-23T10:44:52.015867,,,,,,
2025-03-23T10:44:52.711942,,,,,,
2025-03-23T10:44:52.712040,,,,,,
2025-03-23T10:44:57.020694,,,,,,
2025-03-23T10:44:57.022804,,,,,,
2025-03-23T10:44:57.719107,,,,,,
2025-03-23T10:44:57.719162,,,,,,
2025-03-23T10:45:02.027477,,,,,,
2025-03-23T10:45:02.028961,,,,,,
2025-03-23T10:45:02.721508,,,,,,
2025-03-23T10:45:02.723513,,,,,,
2025-03-23T10:45:07.035269,,,,,,
2025-03-23T10:45:07.034431,,,,,,
2025-03-23T10:45:07.727649,,,,,,
2025-03-23T10:45:07.729103,,,,,,
2025-03-23T10:45:12.040828,,,,,,
2025-03-23T10:45:12.043813,,,,,,
2025-03-23T10:45:12.730475,,,,,,
2025-03-23T10:45:12.730526,,,,,,
2025-03-23T10:45:17.046506,,,,,,
2025-03-23T10:45:17.046921,,,,,,
2025-03-23T10:45:17.731959,,,,,,
2025-03-23T10:45:17.736282,,,,,,
2025-03-23T10:45:22.050289,,,,,,
2025-03-23T10:45:22.053266,,,,,,
2025-03-23T10:45:22.737776,,,,,,
2025-03-23T10:45:22.741681,,,,,,
2025-03-23T10:45:27.055069,,,,,,
2025-03-23T10:45:27.057417,,,,,,
2025-03-23T10:45:27.743299,,,,,,
2025-03-23T10:45:27.746985,,,,,,
2025-03-23T10:45:32.062036,,,,,,
2025-03-23T10:45:32.059048,,,,,,
2025-03-23T10:45:32.749178,,,,,,
2025-03-23T10:45:32.750947,,,,,,
2025-03-23T10:45:37.070216,,,,,,
2025-03-23T10:45:37.077557,,,,,,
2025-03-23T10:45:37.755106,,,,,,
2025-03-23T10:45:37.755174,,,,,,
2025-03-23T10:45:42.073698,,,,,,
2025-03-23T10:45:42.082696,,,,,,
2025-03-23T10:45:42.760758,,,,,,
2025-03-23T10:45:42.760811,,,,,,
2025-03-23T10:45:47.076238,,,,,,
2025-03-23T10:45:47.087354,,,,,,
2025-03-23T10:45:47.765083,,,,,,
2025-03-23T10:45:47.765182,,,,,,
2025-03-23T10:45:52.082060,,,,,,
2025-03-23T10:45:52.096245,,,,,,
2025-03-23T10:45:52.770900,,,,,,
2025-03-23T10:45:52.774375,,,,,,
2025-03-23T10:45:57.088357,,,,,,
2025-03-23T10:45:57.102333,,,,,,
2025-03-23T10:45:57.777468,,,,,,
2025-03-23T10:45:57.779959,,,,,,
2025-03-23T10:46:02.089810,,,,,,
2025-03-23T10:46:02.105962,,,,,,
2025-03-23T10:46:02.784467,,,,,,
2025-03-23T10:46:02.785478,,,,,,
2025-03-23T10:46:07.095389,,,,,,
2025-03-23T10:46:07.111464,,,,,,
2025-03-23T10:46:07.787403,,,,,,
2025-03-23T10:46:07.787454,,,,,,
2025-03-23T10:46:12.101541,,,,,,
2025-03-23T10:46:12.114710,,,,,,
2025-03-23T10:46:12.792832,,,,,,
2025-03-23T10:46:12.792931,,,,,,
2025-03-23T10:46:17.107395,,,,,,
2025-03-23T10:46:17.119830,,,,,,
2025-03-23T10:46:17.796210,,,,,,
2025-03-23T10:46:17.798289,,,,,,
2025-03-23T10:46:22.113929,,,,,,
2025-03-23T10:46:22.121704,,,,,,
2025-03-23T10:46:22.801306,,,,,,
2025-03-23T10:46:22.801838,,,,,,
2025-03-23T10:46:27.118481,,,,,,
2025-03-23T10:46:27.123144,,,,,,
2025-03-23T10:46:27.805460,,,,,,
2025-03-23T10:46:27.807364,,,,,,
2025-03-23T10:46:32.124882,,,,,,
2025-03-23T10:46:32.128454,,,,,,
2025-03-23T10:46:32.837975,,,,,,
2025-03-23T10:46:32.837933,,,,,,
2025-03-23T10:46:37.133469,,,,,,
2025-03-23T10:46:37.127182,,,,,,
2025-03-23T10:46:37.843196,,,,,,
2025-03-23T10:46:37.843268,,,,,,
2025-03-23T10:46:42.140947,,,,,,
2025-03-23T10:46:42.140481,,,,,,
2025-03-23T10:46:42.843998,,,,,,
2025-03-23T10:46:42.848320,,,,,,
2025-03-23T10:46:47.143211,,,,,,
2025-03-23T10:46:47.145757,,,,,,
2025-03-23T10:46:47.847484,,,,,,
2025-03-23T10:46:47.851267,,,,,,
2025-03-23T10:49:18.056364,,,,,,
2025-03-23T10:49:18.056311,,,,,,
2025-03-23T10:49:18.557231,,,,,,
2025-03-23T10:49:18.556363,,,,,,
2025-03-23T10:49:23.059971,,,,,,
2025-03-23T10:49:23.060784,,,,,,
2025-03-23T10:49:23.564237,,,,,,
2025-03-23T10:49:23.564171,,,,,,
2025-03-23T11:21:07.030884,,,,,,
2025-03-23T11:21:07.030926,,,,,,
2025-03-23T11:21:07.538742,,,,,,
2025-03-23T11:21:07.538961,,,,,,
2025-03-23T11:21:12.034007,,,,,,
2025-03-23T11:21:12.034363,,,,,,
2025-03-23T11:21:12.539700,,,,,,
2025-03-23T11:21:12.540899,,,,,,
2025-03-23T11:21:17.039103,,,,,,
2025-03-23T11:21:17.039439,,,,,,
2025-03-23T11:21:17.543004,,,,,,
2025-03-23T11:21:17.543096,,,,,,
2025-03-23T11:23:57.629529,,,,,,
2025-03-23T11:23:57.629474,,,,,,
2025-03-23T11:23:59.675022,,,,,,
2025-03-23T11:23:59.675141,,,,,,
2025-03-23T11:24:02.632708,,,,,,
2025-03-23T11:24:02.635120,,,,,,
2025-03-23T11:24:04.677564,,,,,,
2025-03-23T11:24:04.677497,,,,,,
2025-03-23T11:24:07.635641,,,,,,
2025-03-23T11:24:07.640568,,,,,,
2025-03-23T11:24:09.682035,,,,,,
2025-03-23T11:24:09.682861,,,,,,
2025-03-23T11:24:12.639502,,,,,,
2025-03-23T11:24:12.644814,,,,,,
2025-03-23T11:24:14.687784,,,,,,
2025-03-23T11:24:14.688104,,,,,,
2025-03-23T11:24:17.643441,,,,,,
2025-03-23T11:24:17.647184,,,,,,
2025-03-23T11:24:19.691992,,,,,,
2025-03-23T11:24:19.693344,,,,,,
2025-03-23T11:24:22.644791,,,,,,
2025-03-23T11:24:22.650047,,,,,,
2025-03-23T11:24:24.698253,,,,,,
2025-03-23T11:24:24.698427,,,,,,
2025-03-23T11:24:27.647713,,,,,,
2025-03-23T11:24:27.655112,,,,,,
2025-03-23T11:24:29.700865,,,,,,
2025-03-23T11:24:29.700812,,,,,,
2025-03-23T11:24:32.650420,,,,,,
2025-03-23T11:24:32.655806,,,,,,
2025-03-23T11:24:34.704931,,,,,,
2025-03-23T11:24:34.705038,,,,,,
2025-03-23T11:24:37.655135,,,,,,
2025-03-23T11:24:37.661105,,,,,,
2025-03-23T11:24:39.708353,,,,,,
2025-03-23T11:24:39.710772,,,,,,
2025-03-23T11:24:42.660332,,,,,,
2025-03-23T11:24:42.665953,,,,,,
2025-03-23T11:24:44.714102,,,,,,
2025-03-23T11:24:44.716154,,,,,,
2025-03-23T11:24:47.665565,,,,,,
2025-03-23T11:24:47.666735,,,,,,
2025-03-23T11:24:49.714939,,,,,,
2025-03-23T11:24:49.718917,,,,,,
2025-03-23T11:24:52.671686,,,,,,
2025-03-23T11:24:52.672458,,,,,,
2025-03-23T11:24:54.721608,,,,,,
2025-03-23T11:24:54.724070,,,,,,
2025-03-23T11:24:57.678330,,,,,,
2025-03-23T11:24:57.678067,,,,,,
2025-03-23T11:24:59.722789,,,,,,
2025-03-23T11:24:59.729257,,,,,,
2025-03-23T11:25:02.684526,,,,,,
2025-03-23T11:25:02.684954,,,,,,
2025-03-23T11:25:04.725928,,,,,,
2025-03-23T11:25:04.734089,,,,,,
2025-03-23T11:25:07.690647,,,,,,
2025-03-23T11:25:07.691266,,,,,,
2025-03-23T11:25:09.728059,,,,,,
2025-03-23T11:25:09.739577,,,,,,
2025-03-23T11:25:12.696217,,,,,,
2025-03-23T11:25:12.695752,,,,,,
2025-03-23T11:25:14.734008,,,,,,
2025-03-23T11:25:14.740793,,,,,,
2025-03-23T11:25:17.699021,,,,,,
2025-03-23T11:25:17.704669,,,,,,
2025-03-23T11:25:19.739072,,,,,,
2025-03-23T11:25:19.744027,,,,,,
2025-03-23T11:25:22.710103,,,,,,
2025-03-23T11:25:22.710018,,,,,,
2025-03-23T11:25:24.744431,,,,,,
2025-03-23T11:25:24.749222,,,,,,
2025-03-23T11:25:27.711568,,,,,,
2025-03-23T11:25:27.711681,,,,,,
2025-03-23T11:25:29.749642,,,,,,
2025-03-23T11:25:29.752457,,,,,,
2025-03-23T11:25:32.717379,,,,,,
2025-03-23T11:25:32.717808,,,,,,
2025-03-23T11:25:34.752313,,,,,,
2025-03-23T11:25:34.757492,,,,,,
2025-03-23T11:25:37.724927,,,,,,
2025-03-23T11:25:37.726976,,,,,,
2025-03-23T11:25:39.757216,,,,,,
2025-03-23T11:25:39.759919,,,,,,
2025-03-23T11:25:42.728534,,,,,,
2025-03-23T11:25:42.732124,,,,,,
2025-03-23T11:25:44.762075,,,,,,
2025-03-23T11:25:44.763630,,,,,,
2025-03-23T11:25:47.734001,,,,,,
2025-03-23T11:25:47.735763,,,,,,
2025-03-23T11:25:49.771720,,,,,,
2025-03-23T11:25:49.772101,,,,,,
2025-03-23T11:25:52.736076,,,,,,
2025-03-23T11:25:52.740909,,,,,,
2025-03-23T11:25:54.778411,,,,,,
2025-03-23T11:25:54.778004,,,,,,
2025-03-23T11:25:57.740052,,,,,,
2025-03-23T11:25:57.746167,,,,,,
2025-03-23T11:25:59.781142,,,,,,
2025-03-23T11:25:59.784443,,,,,,
2025-03-23T11:26:10.516537,,,,,,
2025-03-23T11:26:10.516581,,,,,,
2025-03-23T11:26:11.306398,,,,,,
2025-03-23T11:26:11.307226,,,,,,
2025-03-23T11:26:15.521189,,,,,,
2025-03-23T11:26:15.522438,,,,,,
2025-03-23T11:26:16.311149,,,,,,
2025-03-23T11:26:16.311242,,,,,,
2025-03-23T11:26:20.528577,,,,,,
2025-03-23T11:26:20.528689,,,,,,
2025-03-23T11:26:21.316121,,,,,,
2025-03-23T11:26:21.316753,,,,,,
2025-03-23T11:26:25.534815,,,,,,
2025-03-23T11:26:25.534454,,,,,,
2025-03-23T11:26:26.319622,,,,,,
2025-03-23T11:26:26.322839,,,,,,
2025-03-23T11:26:30.541083,,,,,,
2025-03-23T11:26:30.541384,,,,,,
2025-03-23T11:26:31.325358,,,,,,
2025-03-23T11:26:31.325393,,,,,,
2025-03-23T11:26:35.551610,,,,,,
2025-03-23T11:26:35.550786,,,,,,
2025-03-23T11:26:36.327701,,,,,,
2025-03-23T11:26:36.330734,,,,,,
2025-03-23T11:26:40.642452,,,,,,
2025-03-23T11:26:40.661328,,,,,,
2025-03-23T11:26:41.331923,,,,,,
2025-03-23T11:26:41.335750,,,,,,
2025-03-23T11:26:45.647249,,,,,,
2025-03-23T11:26:45.668089,,,,,,
2025-03-23T11:26:46.336169,,,,,,
2025-03-23T11:26:46.341761,,,,,,
2025-03-23T11:26:50.650764,,,,,,
2025-03-23T11:26:50.673545,,,,,,
2025-03-23T11:26:51.342560,,,,,,
2025-03-23T11:26:51.347345,,,,,,
2025-03-23T11:26:55.658577,,,,,,
2025-03-23T11:26:55.678748,,,,,,
2025-03-23T11:26:56.351082,,,,,,
2025-03-23T11:26:56.360484,,,,,,
2025-03-23T11:27:00.663341,,,,,,
2025-03-23T11:27:00.681125,,,,,,
2025-03-23T11:27:01.419173,,,,,,
2025-03-23T11:27:01.425527,,,,,,
2025-03-23T11:27:05.665989,,,,,,
2025-03-23T11:27:05.685638,,,,,,
2025-03-23T11:27:06.424697,,,,,,
2025-03-23T11:27:06.430732,,,,,,
2025-03-23T11:27:10.667999,,,,,,
2025-03-23T11:27:10.691227,,,,,,
2025-03-23T11:27:11.426857,,,,,,
2025-03-23T11:27:11.432799,,,,,,
2025-03-23T11:27:15.670300,,,,,,
2025-03-23T11:27:15.692786,,,,,,
2025-03-23T11:27:16.429254,,,,,,
2025-03-23T11:27:16.438243,,,,,,
2025-03-23T11:27:20.671767,,,,,,
2025-03-23T11:27:20.698403,,,,,,
2025-03-23T11:27:21.435054,,,,,,
2025-03-23T11:27:21.443307,,,,,,
2025-03-23T11:27:25.673325,,,,,,
2025-03-23T11:27:25.699971,,,,,,
2025-03-23T11:27:26.439666,,,,,,
2025-03-23T11:27:26.448362,,,,,,
2025-03-23T11:27:30.680366,,,,,,
2025-03-23T11:27:30.705278,,,,,,
2025-03-23T11:27:31.444328,,,,,,
2025-03-23T11:27:31.453568,,,,,,
2025-03-23T11:27:35.687538,,,,,,
2025-03-23T11:27:35.713284,,,,,,
2025-03-23T11:27:36.449143,,,,,,
2025-03-23T11:27:36.458699,,,,,,
2025-03-23T11:27:40.691229,,,,,,
2025-03-23T11:27:40.715903,,,,,,
2025-03-23T11:27:41.455010,,,,,,
2025-03-23T11:27:41.459058,,,,,,
2025-03-23T11:27:45.697232,,,,,,
2025-03-23T11:27:45.721131,,,,,,
2025-03-23T11:27:46.460390,,,,,,
2025-03-23T11:27:46.464333,,,,,,
2025-03-23T11:27:50.704017,,,,,,
2025-03-23T11:27:50.726537,,,,,,
2025-03-23T11:27:51.465946,,,,,,
2025-03-23T11:27:51.469356,,,,,,
2025-03-23T11:27:55.708244,,,,,,
2025-03-23T11:27:55.732100,,,,,,
2025-03-23T11:27:56.467190,,,,,,
2025-03-23T11:27:56.474374,,,,,,
2025-03-23T11:28:00.710508,,,,,,
2025-03-23T11:28:00.733592,,,,,,
2025-03-23T11:28:01.469316,,,,,,
2025-03-23T11:28:01.479400,,,,,,
2025-03-23T11:28:05.714492,,,,,,
2025-03-23T11:28:05.738816,,,,,,
2025-03-23T11:28:06.474563,,,,,,
2025-03-23T11:28:06.483601,,,,,,
2025-03-23T11:28:09.260008,,,,,,
2025-03-23T11:28:09.260122,,,,,,
2025-03-23T11:28:10.715631,,,,,,
2025-03-23T11:28:10.742569,,,,,,
2025-03-23T11:28:14.262043,,,,,,
2025-03-23T11:28:14.261968,,,,,,
2025-03-23T11:28:15.722138,,,,,,
2025-03-23T11:28:15.744141,,,,,,
2025-03-23T11:28:19.264407,,,,,,
2025-03-23T11:28:19.266461,,,,,,
2025-03-23T11:28:20.726434,,,,,,
2025-03-23T11:28:20.747118,,,,,,
2025-03-23T11:28:24.268948,,,,,,
2025-03-23T11:28:24.271668,,,,,,
2025-03-23T11:31:36.532879,,,,,,
2025-03-23T11:31:36.531837,,,,,,
2025-03-23T11:31:41.539097,,,,,,
2025-03-23T11:31:41.539492,,,,,,
2025-03-23T11:31:44.808652,,,,,,
2025-03-23T11:31:44.808836,,,,,,
2025-03-23T11:31:46.545701,,,,,,
2025-03-23T11:31:46.546724,,,,,,
2025-03-23T11:31:49.812536,,,,,,
2025-03-23T11:31:49.812119,,,,,,
2025-03-23T11:31:51.549604,,,,,,
2025-03-23T11:31:51.549969,,,,,,
2025-03-23T11:31:54.818037,,,,,,
2025-03-23T11:31:54.821232,,,,,,
2025-03-23T11:31:56.553013,,,,,,
2025-03-23T11:31:56.553554,,,,,,
2025-03-23T11:31:59.823600,,,,,,
2025-03-23T11:31:59.825562,,,,,,
2025-03-23T11:32:01.559097,,,,,,
2025-03-23T11:32:01.560310,,,,,,
2025-03-23T11:32:04.825487,,,,,,
2025-03-23T11:32:04.828260,,,,,,
2025-03-23T11:32:06.567068,,,,,,
2025-03-23T11:32:06.570776,,,,,,
2025-03-23T11:32:09.828809,,,,,,
2025-03-23T11:32:09.833204,,,,,,
2025-03-23T11:32:11.577824,,,,,,
2025-03-23T11:32:11.578157,,,,,,
2025-03-23T11:32:14.834722,,,,,,
2025-03-23T11:32:14.834611,,,,,,
2025-03-23T11:32:16.580045,,,,,,
2025-03-23T11:32:16.583151,,,,,,
2025-03-23T11:32:19.836088,,,,,,
2025-03-23T11:32:19.839268,,,,,,
2025-03-23T11:32:21.592787,,,,,,
2025-03-23T11:32:21.590878,,,,,,
2025-03-23T11:32:24.841719,,,,,,
2025-03-23T11:32:24.842361,,,,,,
2025-03-23T11:32:26.596631,,,,,,
2025-03-23T11:32:26.611427,,,,,,
2025-03-23T11:32:29.848068,,,,,,
2025-03-23T11:32:29.848483,,,,,,
2025-03-23T11:32:31.617248,,,,,,
2025-03-23T11:32:31.619322,,,,,,
2025-03-23T11:32:34.853295,,,,,,
2025-03-23T11:32:34.856394,,,,,,
2025-03-23T11:32:36.634236,,,,,,
2025-03-23T11:32:36.629388,,,,,,
2025-03-23T11:32:39.860921,,,,,,
2025-03-23T11:32:39.863009,,,,,,
2025-03-23T11:32:41.643416,,,,,,
2025-03-23T11:32:41.643204,,,,,,
2025-03-23T11:32:44.867641,,,,,,
2025-03-23T11:32:44.869553,,,,,,
2025-03-23T11:32:46.649578,,,,,,
2025-03-23T11:32:46.650948,,,,,,
2025-03-23T11:32:49.872797,,,,,,
2025-03-23T11:32:49.875107,,,,,,
2025-03-23T11:32:51.656044,,,,,,
2025-03-23T11:32:51.657216,,,,,,
2025-03-23T11:32:54.878305,,,,,,
2025-03-23T11:32:54.880998,,,,,,
2025-03-23T11:32:56.662210,,,,,,
2025-03-23T11:32:56.662875,,,,,,
2025-03-23T11:32:59.884092,,,,,,
2025-03-23T11:32:59.884317,,,,,,
2025-03-23T11:33:01.666091,,,,,,
2025-03-23T11:33:01.668478,,,,,,
2025-03-23T11:33:04.887354,,,,,,
2025-03-23T11:33:04.887667,,,,,,
2025-03-23T11:33:06.672097,,,,,,
2025-03-23T11:33:06.673730,,,,,,
2025-03-23T11:33:09.890480,,,,,,
2025-03-23T11:33:09.891041,,,,,,
2025-03-23T11:33:11.677106,,,,,,
2025-03-23T11:33:11.677606,,,,,,
2025-03-23T11:33:14.893002,,,,,,
2025-03-23T11:33:14.896463,,,,,,
2025-03-23T11:33:16.682799,,,,,,
2025-03-23T11:33:16.683177,,,,,,
2025-03-23T11:33:19.896240,,,,,,
2025-03-23T11:33:19.900593,,,,,,
2025-03-23T11:33:21.686865,,,,,,
2025-03-23T11:33:21.688630,,,,,,
2025-03-23T11:33:24.902045,,,,,,
2025-03-23T11:33:24.902106,,,,,,
2025-03-23T11:33:26.691655,,,,,,
2025-03-23T11:33:26.692382,,,,,,
2025-03-23T11:33:29.904147,,,,,,
2025-03-23T11:33:29.908475,,,,,,
2025-03-23T11:33:31.696216,,,,,,
2025-03-23T11:33:31.696785,,,,,,
2025-03-23T11:33:34.908410,,,,,,
2025-03-23T11:33:34.912350,,,,,,
2025-03-23T11:33:36.701115,,,,,,
2025-03-23T11:33:36.701692,,,,,,
2025-03-23T11:33:39.910122,,,,,,
2025-03-23T11:33:39.913777,,,,,,
2025-03-23T11:33:41.704752,,,,,,
2025-03-23T11:33:41.704845,,,,,,
2025-03-23T11:33:44.915933,,,,,,
2025-03-23T11:33:44.918993,,,,,,
2025-03-23T11:33:46.708644,,,,,,
2025-03-23T11:33:46.709922,,,,,,
2025-03-23T11:33:49.921761,,,,,,
2025-03-23T11:33:49.924136,,,,,,
2025-03-23T11:33:51.714537,,,,,,
2025-03-23T11:33:51.715243,,,,,,
2025-03-23T11:33:54.924540,,,,,,
2025-03-23T11:33:54.924426,,,,,,
2025-03-23T11:33:56.717782,,,,,,
2025-03-23T11:33:56.718096,,,,,,
2025-03-23T11:33:59.929809,,,,,,
2025-03-23T11:33:59.930221,,,,,,
2025-03-23T11:34:01.721317,,,,,,
2025-03-23T11:34:01.724147,,,,,,
2025-03-23T11:34:04.934635,,,,,,
2025-03-23T11:34:04.934966,,,,,,
2025-03-23T11:34:06.728426,,,,,,
2025-03-23T11:34:06.729777,,,,,,
2025-03-23T11:34:09.940903,,,,,,
2025-03-23T11:34:09.941246,,,,,,
2025-03-23T11:34:11.734581,,,,,,
2025-03-23T11:34:11.735438,,,,,,
2025-03-23T11:34:14.945510,,,,,,
2025-03-23T11:34:14.946783,,,,,,
2025-03-23T11:34:16.738042,,,,,,
2025-03-23T11:34:16.741382,,,,,,
2025-03-23T11:34:19.948504,,,,,,
2025-03-23T11:34:19.951423,,,,,,
2025-03-23T11:34:21.739683,,,,,,
2025-03-23T11:34:21.744897,,,,,,
2025-03-23T11:34:24.954692,,,,,,
2025-03-23T11:34:24.956239,,,,,,
2025-03-23T11:34:26.740564,,,,,,
2025-03-23T11:34:26.750279,,,,,,
2025-03-23T11:34:29.955802,,,,,,
2025-03-23T11:34:29.961500,,,,,,
2025-03-23T11:34:31.746330,,,,,,
2025-03-23T11:34:31.755681,,,,,,
2025-03-23T11:34:34.961819,,,,,,
2025-03-23T11:34:34.965563,,,,,,
2025-03-23T11:34:36.751535,,,,,,
2025-03-23T11:34:36.761430,,,,,,
2025-03-23T11:34:39.968813,,,,,,
2025-03-23T11:34:39.968686,,,,,,
2025-03-23T11:34:41.758158,,,,,,
2025-03-23T11:34:41.767005,,,,,,
2025-03-23T11:34:44.971264,,,,,,
2025-03-23T11:34:44.973235,,,,,,
2025-03-23T11:34:46.763796,,,,,,
2025-03-23T11:34:46.772107,,,,,,
2025-03-23T11:34:49.977272,,,,,,
2025-03-23T11:34:49.977119,,,,,,
2025-03-23T11:34:51.773081,,,,,,
2025-03-23T11:34:51.776520,,,,,,
2025-03-23T11:35:37.460239,,,,,,
2025-03-23T11:35:37.492768,,,,,,
2025-03-23T11:35:39.186355,,,,,,
2025-03-23T11:35:39.186671,,,,,,
2025-03-23T11:35:42.473962,,,,,,
2025-03-23T11:35:42.542283,,,,,,
2025-03-23T11:49:55.005196,,,,,,
2025-03-23T11:49:54.998924,,,,,,
2025-03-23T11:49:58.118876,,,,,,
2025-03-23T11:49:58.071440,,,,,,
2025-03-23T11:50:00.120519,,,,,,
2025-03-23T11:50:00.120954,,,,,,
2025-03-23T11:50:03.140887,,,,,,
2025-03-23T11:50:03.140999,,,,,,
2025-03-23T11:50:05.132395,,,,,,
2025-03-23T11:50:05.131226,,,,,,
2025-03-23T11:50:08.143831,,,,,,
2025-03-23T11:50:08.148191,,,,,,
2025-03-23T11:50:10.142237,,,,,,
2025-03-23T11:50:10.142880,,,,,,
2025-03-23T11:51:18.317035,,,,,,
2025-03-23T11:51:18.317122,,,,,,
2025-03-23T11:51:23.323925,,,,,,
2025-03-23T11:51:23.323487,,,,,,
2025-03-23T11:51:28.332737,,,,,,
2025-03-23T11:51:28.334554,,,,,,
2025-03-23T11:51:28.778301,,,,,,
2025-03-23T11:51:28.778201,,,,,,
2025-03-23T11:51:33.334464,,,,,,
2025-03-23T11:51:33.339613,,,,,,
2025-03-23T11:51:33.784087,,,,,,
2025-03-23T11:51:33.784006,,,,,,
2025-03-23T11:51:38.338800,,,,,,
2025-03-23T11:51:38.344327,,,,,,
2025-03-23T11:51:38.787546,,,,,,
2025-03-23T11:51:38.789731,,,,,,
2025-03-23T11:51:43.343964,,,,,,
2025-03-23T11:51:43.346316,,,,,,
2025-03-23T11:51:43.788390,,,,,,
2025-03-23T11:51:43.794820,,,,,,
2025-03-23T11:51:48.349891,,,,,,
2025-03-23T11:51:48.351184,,,,,,
2025-03-23T11:51:48.793836,,,,,,
2025-03-23T11:51:48.800012,,,,,,
2025-03-23T11:51:53.354690,,,,,,
2025-03-23T11:51:53.356339,,,,,,
2025-03-23T11:51:53.796069,,,,,,
2025-03-23T11:51:53.803368,,,,,,
2025-03-23T11:51:58.360589,,,,,,
2025-03-23T11:51:58.361521,,,,,,
2025-03-23T11:51:58.798494,,,,,,
2025-03-23T11:51:58.808397,,,,,,
2025-03-23T11:52:03.367859,,,,,,
